,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,21.00399903762451,-4.847506758749276,-110.4059137790069,118.30236833499337,-209.95384776747778,36.95449729040484,-124.20302818229004,54.40073050356057,35.6826026665628,49.42459966315286,-222.70025519137772,221.8913376535387,-120.37453935335483,26.381598650051828,100.3749908250802,189.58716741676483,142.16719348245303,-219.44704078335894,-22.292550608412576,189.20344408645323,-121.95699421253732,179.45672400155644,56.090276122563864,-32.93517881107938,-6.19862599972042,16.131849583456294,-172.89308810203107,403.81350865200346,-523.1222611844271,-137.86438563291807,83.31394701068197,-58.33871986041987,183.77723971496977,-120.44977182707801,25.74821247157476,545.9955054060899,-480.5842826371695,84.37803061598714,118.30308803033188,18.741582608996765,-51.68754787096715,-243.47643827580876,232.4992735802575,79.1188565672062,175.63531650757977,-195.75470959614512,16.573465246029826,-75.53320480694816,40.568861893959834,-24.818510611553407,97.32728630181681,-157.23205990549428,126.39459671635393,-202.8699375474709,197.91390819426445,-103.55042123494115,50.71217778948042,-52.900465871785855,196.47723047332946,-117.07853971450004,-55.62785294428565,102.39157486487065,53.21773480915526,71.82623236270425,-161.54504257103528,96.05871993326622,6.036095591152588,-66.70031555913835,-23.407407610571312,107.0395725529374,-27.38324392214855,-105.16361705223969,-59.85826808894613,-40.29078374960191,-36.60781376093096,1.5291598781942568,89.82201915854938,-8.411482785284633,130.86871630291,-88.75007507322702,-7.471017589930312,-6.39879573822183,-118.63170605031468,5.985910807281584,20.344236039804247,28.42696049744755,0.007348504524991029,104.70745761680556,-144.91309018219692,-19.89603141299567,118.97342146198301,-14.079108499698691,55.35437913739872,48.615937007590105,-122.09847430140032,92.36955800416736,-97.22037949174799,120.26751231294752,-203.7720787849596,-179.17940953726517,145.66048968548682,27.627692706891118,-72.07810445018549,93.02072300894392,-327.6803996209685,206.61202007808748,-40.99176551239128,-78.24374591754398,-36.78564099136884,206.77458051336458,-124.14859080670789,126.70686494096078,-74.81610698037456,-164.9563865740198,231.16698625702338,5.9583860509901285,191.4921973741255,103.04885952902168,-334.5557414297515,-76.17912291432253,200.86776212266182,-223.50304311885014,122.49582699938048,-109.43552708342779,-29.187415801069882,310.04555764691105,-197.1806993176591,199.87192738243914,0
1,12.212062050949825,-47.05066889735846,237.66172543298467,121.93218421569637,-290.50001028960327,-235.6950461384903,-35.511620657379964,102.86017328809918,5.2884964861644,-79.31611198187593,114.02218966975903,-74.47089214338249,43.445269967815875,-70.66688911993478,177.91875223412646,-109.19688178742987,-167.5018469853158,-26.560316000415014,-21.32969001241005,144.44595922854248,-295.64704159663705,98.62009187472435,-61.375546923567285,107.25517603042476,215.25139394026755,-316.8901023696616,44.596636261185196,-115.53591073852142,188.7543283659615,83.84238159138431,-193.83357079399818,54.33936147026064,-13.827227968896878,-191.2571302540418,-120.25915628348179,101.26488570080718,-131.1027080997783,57.78484473300526,128.41791425331502,-259.26218928729475,67.51013012264374,-48.612404401303095,193.65355945759657,38.24789269150557,19.008816169232375,12.742684323795274,-36.594690709932934,85.80756632905131,-36.39677350245039,-95.40887950568046,8.488082476761022,-208.62724512789737,94.96441591808636,45.230455352245556,-83.19261283581386,313.5069671836654,-71.9071700744465,-67.32508192281685,184.7789944864083,29.41401583919054,-103.79194843473931,-34.083559219800236,-204.0115140066295,43.58453427854427,-103.81302263642962,144.67006290215076,17.15657841506591,-147.98156037230987,181.72624758636044,229.40154575182862,-251.16661201996513,-49.91957294782998,8.517225431324249,95.08700495074996,124.93773067367373,-124.48306368975034,-51.50193299812526,164.55638623837766,-91.51635413531082,56.39745632742576,341.5387274966222,-391.5530659191762,363.24176847578514,-88.66513440468381,-195.82148640485548,84.68553793586781,66.43267467589888,128.14732253882337,-0.31327487292159617,-154.68557920268054,84.8160921100108,-201.37769455880235,-130.49085431587218,180.49731998669964,-256.46455529969614,-68.51933176776197,238.54983857069644,17.5243448618952,-119.52182365766129,-37.1225058885876,-46.353076637872235,70.56703262588454,18.67712746073721,-63.91561433522509,-249.72588541157955,33.99932532958053,-104.77641141501009,-74.4764689809729,-23.65176381075938,135.5406561144224,-148.1146688187563,43.20482763870373,139.76449252979745,-121.1959614715251,170.50060924313132,-34.08575970217612,-218.28160587292612,128.45661193138739,89.84369404768239,-106.9492478119404,1.1290146265208136,20.971386589447615,60.17061418004705,-34.89506781729281,10.652867713886764,73.60812022487127,18.372665361824232,614.7589311972388,0
2,-137.54328518266345,175.4940323742387,24.58805967344496,181.319685937303,-97.20454513091832,242.6927771419662,304.47240457853854,-174.52798401220218,61.84830170692379,240.17986188031296,60.92620545581159,96.157039456752,-237.33332505345007,-58.53428892797501,86.19320830983523,-29.145509639621892,13.920539017604014,-209.57739183834934,249.38054632575952,-83.50511917274373,122.70914741014352,81.28957276849175,197.15217646269878,127.03016091191685,-314.81139038594836,266.9206749665813,105.71642122971957,74.48984023150311,246.16255777652938,703.7871960343364,-15.929818206721478,335.63291255489816,-189.77816196901884,-45.66635005152605,125.60813780251374,-222.99212319084532,-21.534136115026612,124.6811919666109,80.88494749633657,-105.11758475169643,69.95074809012448,69.71564566971963,49.704520803826505,-42.71574613419372,113.5311953144706,114.96940446590754,-39.323802780341325,-65.88295812805939,301.81031491075174,-359.6035481558761,132.64128350638703,29.808404725493446,-143.5111830396447,-114.83197428130362,342.43676231562245,-339.02132349006337,156.70476695035023,13.511256878590757,-9.001983752491398,-169.33345361127218,-423.5193926748882,5.7531984840033985,65.06228602026026,-197.64266957115018,-366.64531607832924,130.8307953111379,82.57460340302872,12.443222211391827,-56.057857234304535,-5.908982944686933,-413.032046105369,-89.72726728984381,140.10373686711108,-133.91789770913832,-16.794881287982435,151.55485363394337,-99.63956029733978,-3.3145275850799187,-167.9165552972053,-211.65071542140782,1.913899565967455,49.05023756287732,-67.4655140401722,172.1520883250896,-50.27545397379615,-38.33433086050188,120.6017641438458,-57.97551082018398,120.67794459111967,-65.66236705604,129.13040712077003,-6.193720426037039,84.98464975762943,97.57731429945201,21.093172062994498,192.1684885786374,-32.20782059861329,100.8974882444158,1.984892349137425,-196.95407893111462,-58.68616659454186,-16.77184470078575,22.39528152351909,-189.83955966088706,8.95687363009624,37.60228594562486,-71.60139991755754,108.32244733666332,-108.63701056502063,-282.1388729043917,-113.31732545340455,113.48965526020493,-20.55364792581164,-39.87155412676752,55.497278228928536,-148.31118010601529,23.08469872549107,32.194112429324974,135.7837832803985,-16.02226304301668,-288.0485635445116,-45.73631020891392,-79.76959283928764,328.1929108611843,65.16636381942936,-157.71130907585098,252.45511759496551,-282.4267556066754,0
3,66.31028829357886,134.25835942294475,-533.0481278460039,-222.38109548572922,19.486016902196127,103.9519189706225,75.58811386973792,241.4419494673183,-98.08590454846313,131.7248332930442,209.31391146414398,-333.71521158473087,92.65093692209513,333.49825765714166,135.8974904171917,-180.7240821216682,-13.055101527286237,279.20893485697013,-353.5082160323574,89.08790864657577,352.54695100135143,-604.8190796449994,152.03646636667574,-98.58795994904469,88.95943990492302,-77.90119480417323,-219.08932502813755,185.8620194421679,-96.58722129080394,99.37207098337514,313.30556753169947,199.70581238389417,439.14932621966375,-239.05034007412598,21.788709439428686,113.43198108886813,55.33783630812076,-70.16799472508647,-14.57368943858856,122.39059782053283,331.4220436620044,-130.19240231770053,145.47553666676347,-289.8162708031228,341.8152179537518,-325.80810773655844,72.15023361368337,-47.08576894870508,295.6294070467065,162.13317778276024,240.00499055555946,-37.21489226235034,68.92552023972641,-89.62797501759945,91.44092358271988,113.49019639562789,17.784765206860428,44.28354539130453,12.101286694289193,-215.0100002610505,152.2944649329723,-33.268531761761466,63.360690186253464,59.89883243254509,-52.07248974829396,13.578253392121901,154.0872666963612,10.719520680680603,113.4746752536482,160.7334334508535,-270.878695105494,47.44458198256171,200.08969203891826,32.49278795958563,373.6803397784782,-445.43588959245176,259.0450001921176,48.56894867927025,-264.1898185529511,-11.088093967747383,-227.88827825105486,-308.5317099962706,-233.33233410041134,129.4542406593352,84.862298507037,91.93944619606106,9.661451752095132,2.7514751163603677,370.2838118407068,-0.4386406570113621,-82.36105255165843,12.106580965741244,104.84470519016031,138.18976285163106,-134.22748837534814,-158.5698431562589,190.80043045931887,-361.9019233685321,177.0707140244747,188.9868110357273,-25.369502675894125,42.3890556528175,140.48073415198323,48.16759897374617,141.57845838213873,12.203421519906115,-171.77708625982163,-50.652952195427105,-245.41724849066983,-107.36570673911478,-365.8652426980836,-19.944427924302232,-69.61943133019318,-124.56612135456172,543.102051889258,-293.14010195199455,-234.42635081010292,491.5426637475898,6.3270566913618325,363.3921702184556,-353.2117943929736,1.3733387976499216,-77.97727872803053,349.9090979285066,-381.7973479320262,-246.611216834556,145.6698611291301,28.261138820313136,0
4,139.93489091440074,-28.64434567485317,-28.44047011074902,-40.254252055262555,68.31838740458826,41.51537911025596,-102.49347285121621,28.60329907868647,-22.779273508971777,148.10467384154526,-25.932356109060873,8.577499832024245,-32.548360920756146,93.65161114472492,-67.82114783701343,132.1044298374218,-106.8252026314561,53.24055960518107,-14.438253124406536,-133.12026401648978,3.641937408518544,-44.41207177438648,-23.911956945773117,-29.271469245311472,79.363236704793,-51.61739536227394,74.35974225970435,-62.86390728805452,-61.1344747829088,236.6072040110637,-88.508600518619,24.316790934520938,-19.86541839473066,-32.70541180805677,-5.728828050710703,2.652174828743675,-0.6567255094246534,18.607947807351415,50.230975708989796,-80.00823542289606,38.85872926325178,1.3701929583641146,-51.472495118827275,-93.05804981758452,-109.12518534592674,-118.48676218968842,49.68116306697566,-68.80786748564857,36.16549370182398,63.82037278586327,-62.90610528164853,-44.23057333011472,-132.2676219089341,89.87545015387428,-60.474559890343116,73.4577697827539,5.6101901588247465,-1.696018484740172,-66.78016178996133,46.84689669659771,-77.40631815927708,49.89250086537811,5.609264158851268,40.95634355257528,11.349445075651914,11.065617419137014,-59.124582610952025,52.23938415518229,9.160854418336456,43.00104138365884,-62.467196588360196,132.3203474220686,-79.65418760215812,39.47844432087829,50.20146644288021,3.634506197352529,18.582065833078445,16.049813090006445,-79.7809942934222,-73.47635131951989,-28.102152889297166,0.5101934778164434,-92.7274403559003,10.47864921433187,-7.776464627121598,75.0718065870885,-27.353179984062336,33.439092903490284,40.460691327980896,38.144310907225425,7.405643275096011,86.19604386287592,-74.20682237773083,29.857178025715214,-144.65133548835647,173.03720208999835,-120.2564731116931,89.24051632129282,-54.748500895559346,35.12201882904175,2.2646913038028202,-35.149857813022265,9.011750560516758,-71.33660258849905,43.03419472998565,7.572895098153495,35.13999726142737,-29.705905715584798,103.67809780360095,-107.36776383288068,138.01419250320265,-79.9640886989593,94.97282380277505,-127.64836057973292,74.54672475387876,-5.873668014020511,17.619202637540276,-78.10415699264973,-54.279559967623385,36.22887224530321,85.97729742254491,27.34110637491878,9.35136237937076,16.4264418559435,-108.87957479967238,177.70139963998048,-50.85162878905557,78.29344355027689,0
5,131.91612159708814,-217.65593287245318,171.52838330679165,48.595994799394894,8.18851323786032,16.10030180304623,-62.04732089490641,58.242135364827426,116.2503571682803,59.92234257929813,-30.40720503893762,21.237423061888457,-30.757218025354078,29.755981487624254,-48.25880045607792,-42.82939422857386,30.57728326563126,99.57905595984121,-253.7920520452535,-108.34958464977817,48.83524545559675,7.857068504083811,73.93413093491847,88.411716488003,4.801941081663095,79.98377374544077,-10.910660174310514,-113.25295158033785,-23.889240010211115,-70.44374059487953,109.17353538208397,-49.979059102044104,69.89344922817384,-135.29751072443258,8.993055003542615,-22.597754731309898,60.99086821139639,94.58996949590369,89.48135041799344,-175.8220778299622,-9.01422805220405,-292.5087477887169,-28.237754197129593,160.47014580188653,-136.55679470753458,-13.263722716179373,-33.49812721498851,-9.356625511369877,49.90905084090381,-99.57703455642192,46.350297402970504,63.86679695608439,-26.163002619279833,80.95936127274625,32.30272174852191,124.38767208812389,-57.77161560266239,143.40188042468958,-48.197509438068806,241.84311179000275,-104.82561742537287,33.27362167021812,42.75941143668588,-219.42021687304378,107.28939263267478,10.10218175222029,146.14754382350276,-213.82073542371887,69.6722330028835,-18.573510125791138,16.814201262931913,204.46152978598724,-153.0250615930597,-40.62195234472311,-43.40951609446543,31.189546272354725,-6.150223501606941,-46.88103856271546,-29.995514363185006,7.04150774837551,-0.14603520462913622,105.15788197017818,-80.28513122700991,-49.412390365641535,48.801980103757415,-52.29877219050935,123.51199712522492,-151.97535252280966,64.90245117251268,228.68300948054275,-17.18858851843227,141.3700283964219,-8.559768018409484,197.93925494046454,-113.22904391543615,33.21994348596655,-21.259717422599223,85.16938764509071,11.022057472507775,13.648260607658955,69.97460078460884,-39.983354860512065,135.11968237357743,22.774340060678632,-112.95094054134282,38.136336515455184,-33.521708333022374,-5.285351245697278,46.34153501945484,-5.08822277005504,-37.670443516243495,193.55907588140843,-93.93667931440187,-45.38574875626756,271.6809594275919,57.01752906969173,-46.84792656532332,27.39044760503911,83.90893747713238,-26.728413327340476,43.27968352066822,64.67917550965386,-80.54427599429701,46.017069500275625,92.18035102443446,189.12070821367877,34.226163165314205,-40.98479280122322,0
6,377.4918782552011,57.852501758034904,113.10068688102612,123.57201509789839,153.31344851513805,-161.27455223915413,-192.30522061595434,344.964655538366,225.15342777395716,-170.68985475923873,88.17557321789356,-4.398950929802922,66.36020641756895,105.14680774631114,18.42959783645307,-93.37771112454934,-56.86610571403895,156.65667743824207,-176.50843926156048,199.95412368344083,-132.47702411949973,253.5619245118378,65.03457390761395,-131.66665186919082,132.23904040194367,-132.37006295346413,-95.99676836783456,-83.18692090058141,-83.65952703163197,100.50897643227673,194.72109012344401,100.44905278851923,146.0080891389302,136.78129112171897,155.90956337071052,120.05172135875533,-37.976077626713305,-282.45749514211525,107.0233977302293,-156.59617811764014,-48.14682974260754,-350.33521576152293,184.2912072505023,-58.643223494822095,12.819194951121055,118.19611461254955,-152.59014488128346,362.09781864464674,-394.9515848818783,-27.447352462614937,45.99853041156606,-64.67689894140538,-2.5282717920993036,-85.69891427862994,-74.98542980060036,85.53692262162927,45.144839389186515,132.42614592540656,-302.1942394226046,-29.705881483376203,251.54764569219208,96.41483365401531,-314.5034006248981,-90.98632529959963,347.5243176710941,141.3054439529742,-221.53926734531194,-9.789129566985764,-350.8258619744837,147.30354230510028,51.602453737681515,82.31469051370152,-288.1361965501705,187.51451513482004,105.37304414629823,-198.3742666576231,210.58219213680783,-36.09280762834958,-41.56049127627366,32.115370128220476,-320.9327988216687,393.2508893920393,40.973836609079186,235.06391587439825,113.76827608001079,-30.425699943153454,-0.32807775379291826,113.12308125039372,85.26604294270564,9.015289785976705,125.17753534293516,182.74119527974943,109.17258736609514,-56.034930824593076,89.90566609365749,-5.2122736394978375,78.76846250367313,-220.9345412204092,29.131008289989964,-167.23183464361773,137.9979735723564,-8.486245332361719,-33.69636210789596,99.49339284593181,-146.6324429575069,144.89305867343825,-38.42508278299005,-15.168947938845342,-27.50518973296826,-35.836948587901446,221.48285007198456,189.82379995602764,-197.59194259617243,156.4644947844265,233.7985222274374,-235.29006121864336,-235.645165640063,-77.8741425557387,-123.44041478901586,81.59293475521056,41.569227688089,-76.08871738895333,61.696422291143534,-136.5991839179626,-39.04430592831834,29.2174302118824,-9.371314886470174,-196.19458036027248,0
7,-103.07047091147653,236.93158419044389,-492.568880349453,47.11819313851918,-325.31477289032046,361.42967307821016,-294.0037113422376,154.14451160151916,-107.00320118066486,46.26761476610794,4.2078718689426395,-25.22475185695309,-6.893060569949554,-42.67277120635406,-109.89984896009307,-160.66095591069333,164.46992342105563,-5.3561504432138785,-91.30109549506359,33.75832241981241,-166.62037840066643,372.4167764649344,-325.0359192125122,99.66123857508076,-110.9251761698574,-36.967265606202176,32.064095366017085,-63.60291487178033,-162.62196657101347,197.21249826180502,-167.27171292597933,315.61941801747184,56.383810889049364,11.909618603878592,-45.91601756753437,52.81350564258224,91.28419856743132,-44.043870865735585,222.62936529680093,-207.38454385901335,140.14784525159803,289.30480560709907,-43.19982113494656,192.9889684313952,-19.1545251347669,-38.93860261453837,130.36245641546327,106.3861150007205,-144.06880375243745,168.6484402383531,-20.70846425991646,-13.471317132283554,-51.864015244875574,-171.0403042587506,268.6049120570515,-309.4979202724199,-92.39407873350478,195.69404336519986,-196.14307355540953,-118.60381304185906,270.7793399762413,6.549508996549349,74.93093482866372,-50.12364532126833,35.192687180754206,-115.24643766251961,30.50196710145723,175.62178879550927,-198.22596681621562,-35.11998382726317,-69.27815240086568,-1.1860414410303193,-78.64655611034743,98.78137313784748,39.51108152155301,267.1377905514951,85.93073096908523,21.65749313994411,112.74922399441104,-232.26848668271373,217.50653788756082,-175.4646021517528,33.82299457562796,40.03483587958369,53.7574273779364,117.02938709310325,91.12878812813392,46.959010674629475,45.002787355034684,12.293565182328372,-8.479553975468988,-7.434560383431261,131.98546428626932,-327.7183087066786,219.72835061265022,-72.3771432737809,-236.38237702096427,40.99802293183795,-211.51880657144096,497.9798926602062,-282.68131509969544,337.279948361732,-638.4659309574602,307.1534757990056,-7.0740657425574796,-75.80730581817838,-162.27268590679427,10.197148791756323,-134.62585962473807,86.36690075662463,60.62884675046385,6.499616771497756,73.51334826091052,46.562080910602674,-101.99111653902257,82.30180964292902,85.38319122663222,-96.20544913906976,8.573418972670446,-20.299776941653764,-75.58859706820161,78.2908711001617,5.828986702062018,48.03890926540332,-98.57253811975167,8.709269365141623,-246.01181854465693,-249.03960760992288,0
8,32.83101989672918,-27.219965716162296,21.46860687562925,-84.78509666790272,-24.72467495678169,7.333787585541927,29.04806811670318,17.742329732166425,-76.29648782886859,56.39962002806838,-92.42734291586882,45.17511449460729,2.4802508741653213,-30.187743521042734,-28.91915452374625,-88.12543300062802,75.5334324107944,-13.369453217115806,-66.83703792754062,-85.42461155721571,-31.608936093885077,19.65056844874106,-5.365679759681237,42.58655847158232,80.39967665717732,-50.1840566759075,-14.755881172314213,-4.419869814308724,85.42121654912879,69.39754220190426,59.55755793854924,-5.249590802971401,-16.606696886319988,-42.913363751805996,48.01637170979376,-3.624691859651703,10.96292501562646,25.169232361860836,32.17450684235139,51.36969290718817,-33.27863301992116,22.59083407713031,21.884437133120702,-124.32426846307251,-53.43229969445825,-105.08777841256511,-24.644685488224603,-45.17363084298851,36.87939430891452,-47.57061665877592,-115.16920270522508,79.65486347614251,-16.669987680489175,-30.00026015011857,1.9745962082785589,-0.26568910194497475,27.899287360969517,-134.0486962919917,-6.561508069840812,55.430469242686485,-26.164178951523418,-43.069252965944784,15.475164280292013,-78.47039426976214,-33.19278909953558,-54.844519053181926,6.619529868009323,-18.85154042322968,52.13088943535852,-25.674894541581978,18.466614256045737,-97.84340787421951,-2.1692005719772443,-27.58983294689684,-33.36025381474854,-23.575396207320278,6.446448703671692,-20.410597957212975,4.993937827667409,-40.16424723140194,-5.341586515831349,-54.58944279817395,28.10289200656631,-52.61363300977113,-87.7817323379888,0.2203221712662895,50.868691212031536,5.040577575149808,48.879104865179364,35.06325162747926,71.99597346392657,25.850485217117303,-8.04283226464824,17.521333590123987,-24.686138374968937,-16.653978578518178,-52.907266172041545,50.555942590559916,-10.123300274436005,-49.83849815551987,-46.411781703754116,13.426292299253191,55.011936159856845,-42.814719618048414,-42.81935941384015,88.21830267522431,70.83920001604449,17.46269330819157,66.10070196719046,-54.96154448865204,2.521313479827466,-5.907885167656076,-58.17413337976981,42.03349415527477,-83.90950023586532,-2.1160196043883843,39.10372155766002,-52.0837908755197,-21.36030132924069,-78.57909932109087,44.80548453357162,0.4009759718339727,31.355287086114657,44.91210837197426,-61.39479408873294,22.48443423486681,13.91447302388811,-63.07486315948133,0
9,51.501534102322736,156.86536533544614,-70.11874554942762,23.069707852385513,-33.95268971992076,61.743319594000496,-91.74188222821351,-166.82584486717883,30.318906969738034,112.37977496165098,-137.2196146195488,-42.28075673352703,-94.39085867081666,16.660098227138533,-82.85230686595571,52.67318453916613,-176.60846969219008,36.870644315489294,-65.8110297514547,-100.76343832173015,-30.698023685022946,-48.44633384604316,-123.67006946252937,-28.44097406312104,126.48545562255804,279.73782793093824,-20.52263191673316,114.79487845304438,-57.404242114324695,69.26907525518777,-68.3813539680832,39.0685135941912,42.98661550849392,-95.563594553284,-67.95494938998567,-13.487449048150943,59.6619407061394,2.6434119136986682,141.6119898800712,7.783486965960009,-104.61462470053421,-86.02611537067818,18.49128449166068,0.2676451071127932,-40.60224750246987,-52.33615368059627,2.222667518848631,-21.386283900340032,1.9096672749721932,73.74663934539555,-119.49838816566137,-70.63747535346693,48.85111733819173,87.32365860588594,-157.32663657274924,-98.37391207082673,-143.22843485311543,-43.49633836048486,-12.361338634692117,88.79140606067334,-23.103645961179012,-155.4026331115029,151.04799437390713,-18.067828738910315,61.335751206354374,-69.22350450128339,-28.991199336618372,106.7602745809864,-50.446382404730976,-81.57764544983098,-90.00402683377646,-129.56467749685734,65.89575136614326,-40.200368520670786,-177.40591250170837,183.888324874532,18.20188876217555,-80.7250210619001,-131.87896794258364,-0.5468039829630804,-64.19090156692457,129.3024111862864,-27.235207398323528,-98.78451181651153,-29.74125325276216,-48.5132099852687,128.99751862167932,17.583257231862788,-78.59467597129603,-61.60920530634398,-83.7071625246464,12.358407250071064,-56.5422588581733,73.20650343109004,78.5684693552347,-116.07202030806239,179.42160264033456,-119.56300731854832,118.05269852907338,-128.94447115612638,-89.67694919975995,135.19298019797742,11.315500761409261,-55.93284885328536,-28.63693984836165,63.28239706723109,-21.868920832537782,150.40897700541004,100.29623647921844,34.317565641217556,39.51879508649339,14.450438833010395,-108.41692241389816,-1.073813105427778,68.79866909731984,101.14246160765529,54.11271643431885,73.83827033343839,25.269752992713393,45.19529420694908,47.669076614802066,-42.58507726784839,79.5977242938379,241.27140037587577,-88.33207967805632,85.70196865361733,90.78711459506707,13.995390115236546,0
