,14,30,49,51,69,122,128,142,229,243,245,270,287,320,323,381,431,501,516,574,583,589,596,705,745,786,905,944,946,994,995,996,997,998,1002,1020,1036,1138,1139,1140,1158,1162,1172,1260,1406,1439,1440,1444,1515,1517,1557,1595,1601,1628,1663,1664,1665,1776,1795,1941,1946,1948,1992,2104,2136,2137,2142,2159,2192,2212,2216,2230,2231,2270,2303,2316,2356,2358,2362,2371,2377,2401,2402,2415,2417,2418,2419,2472,2474,2475,2491,2511,2579,2590,2591,2593,2594,2601,2618,2703,2734,2741,2750,2776,2800,2801,2802,2803,2804,2805,2865,2903,2918,2953,2962,2963,3000,3043,3051,3111,3112,3132,3133,3231,3317,3369,3370,3377,3417,3423,3428,3487,3509,3517,3518,3519,3526,3581,3583,3584,3594,3603,3619,3620,3654,3691,3809,3896,3898,3908,Label
0,0.4989477490378411,-0.1951994669269239,-3.405141317297441,-9.39846193722913,-1.993726724673898,2.24402411788786,-10.336396422681398,-2.5938008565364794,0.3108023219857542,2.250830210348703,2.061566045883667,1.8895601087132727,-6.703363341796951,2.96198419608684,2.9951008510755392,-1.313931366343079,-2.974709935202436,0.7345182690300835,2.522789278437017,-0.2995245054434555,0.2637308720667913,2.0813786420135303,2.935109981124684,0.7792349541784015,3.0555377186468333,1.6758509933512702,0.5406578152165363,1.799247014868581,2.05501376992262,-0.1826312505914678,-0.5712590121629296,-1.243571707862625,-2.038777685813911,-2.6358250830719108,-1.7597173305125748,1.913072060546279,0.1725771772093304,0.907403500596406,1.0394002470621024,1.1347879623976325,1.102669934158994,1.7213677308222357,-2.1794200350764608,1.852449902416204,-2.914369194616855,2.73110554953874,2.72103918826645,2.4687835819975894,2.6243951316517107,2.291276925043032,-0.7918037491167219,-0.0661654763304583,2.7443627296845228,1.2130975388252356,0.521547559669248,-0.5145326571392669,-1.892356760224213,-1.663188810451523,3.640637497612691,-0.2512147408032879,0.7605439832716713,1.202463925717765,1.6950102485986769,2.482650382357779,1.142713575263395,1.1230102312561532,1.1361595139618974,0.6335111298504474,2.171827571012427,1.4796413865375584,0.1778822793922503,0.7329599932193896,0.7486980257864467,-3.1697467932893493,1.4467329072480148,2.139781978870798,1.6669010192532965,1.7468430376717723,1.4979253249200444,1.7008734858665238,1.576892217581496,4.176036623043136,3.818516113327228,1.1681268925750086,1.2175970638453093,1.1711050635359674,1.029066024515256,1.379145702084116,1.704796099795911,1.6116792402231213,2.100581878799586,0.4772810560157819,2.3468938645684494,1.3999449722687565,1.5210382307079178,1.984806737702686,2.107354601564833,1.9639181803768844,-2.536847177854773,0.3876160275252787,2.0365917285256483,0.547014144448676,0.5080869454035344,1.4502819800309503,-6.451975011918138,-8.741400296765288,-9.519798022822512,-8.596441239957963,-6.077876945608689,-2.9656119748582777,1.625882142543568,1.5681492388136429,2.173547765253843,-1.5977903134498694,-0.1339886613489382,-0.1599570303466101,1.6341590439317102,0.044840894931106,-2.641076363922058,-1.042920362741348,-1.1661266633014864,-2.722740406733596,-2.459267263225545,1.1093610645871963,1.40024617166594,0.3447153703273954,0.1458541831295524,0.4385015492892662,1.915376376298379,2.4255598296450445,0.9419550888170204,3.187939354795674,2.158437287433663,2.4430842760446154,2.309777184323055,2.294084407877309,2.4315698070649536,1.1010306907812124,1.4219122397963593,1.6339991694446954,2.554260223630875,2.349671896253801,-7.520081345118639,-7.195849696599225,2.716650724361036,-3.0333470762845,2.0939060850805675,-0.3260758681567793,-1.998844290750303,1.4601202541561855,1
1,0.1981359808248519,0.4031457568266434,-0.0481404307928777,0.0318894086626995,-0.1984857314704,-0.0886641822597603,-0.0495922871012438,0.0892340518536339,0.0311445896467839,-0.0901679412972527,-0.1988984067069968,0.1878117313616016,-0.0324638336733365,-0.2282147086432146,-0.3453672617092941,1.0924145734243569,-0.0496958125127004,-0.0277160191348124,0.176767785236253,0.1158902160718964,0.4941669046636391,-0.1781378826020145,0.0177161712851518,0.0008843576637894,0.1238870484648147,-0.1295995084623208,0.2979370833458974,-0.1237211541431121,-0.1155935797029561,0.0936804764917079,0.0839568048482128,0.0640131468382386,0.0227147116370387,-0.0364753440597703,-0.1423059145694817,0.029395322768272,0.4331795395689115,-0.2616797761715546,-0.3553358299652366,-0.3497698564385303,-0.2216586364835372,-0.1513589322026524,0.0565661033366749,0.2272721158200275,0.0205055666861284,-0.1743883852101467,-0.001908146951181,-0.1647211025850671,-0.1530065217394278,0.1866131146850051,-0.2829238630419899,0.4396252146441439,0.0846031539043556,0.194234734316706,0.050156851328862,-0.027023913571524,-0.0909948768444874,0.0317134592968505,-0.2732666586157803,0.2077435204512038,0.4033622897733105,0.2300481615216784,-0.5001532381042129,-0.0244150845921921,0.4177261626836453,0.451256394986371,0.2984700862919898,-0.0766255002229258,0.3098116861297451,-0.0645392653092318,0.1259422225922259,0.1324345934111521,0.1586015011109672,-0.0208302105653937,-0.0576792339963929,0.1933240034625691,0.3126385797493283,0.1077850748716404,0.0745810025589406,0.0930695451337159,-0.2256429660740193,0.1956699651792291,0.2158642929528421,0.5175041306094641,0.5615437721064214,0.4999513657394094,0.3340918905501839,-0.0153432257433875,0.0170705541330397,-0.0757496729530651,0.1792230188628095,-0.5390151189347218,0.0137634883056164,-0.073205849598986,0.1116668898751172,0.3948275814317459,0.3442722936946041,0.0773396483856375,0.1450384666064556,0.8112860553604498,-0.0267758679023848,-0.2941399328972992,-0.0190463176515939,0.1284948345915953,0.18536370700073,0.1126172167073035,0.0829559019903246,0.1182076517989775,0.1995123922062399,0.2240239435331112,-0.4728373235225891,0.1027893328331613,-0.2154563314175406,0.0100187128388035,-0.3187330360880337,-0.2726329184412682,-0.0992492141739935,0.110014919359646,0.0092956268417177,-0.1651344595974838,-0.1281934464697975,0.2373635373006512,0.1898351912801394,-0.2578538966392192,0.0790273596133108,0.570807189067812,0.6469130465255746,-0.1696702472345168,0.1876212447780267,0.1062939338812089,1.0763374283073206,-0.1201043976819939,-0.2572238003472972,-0.2206400173523914,-0.341137543011057,-0.4550332087869748,-0.430866958263621,0.341664246061532,0.1809729010792673,0.158875541848595,0.1504283859624587,0.1549611940904399,0.1198496796315106,0.1124417153350638,-0.09689821150157,-0.1781624234174274,-0.4321762197520986,0.2486113826015363,0.1374102811378603,0.7724397594945073,0
2,-0.1137936756555789,-0.2968381825294846,0.1950996286411287,0.1024738724893633,0.3730347479574844,-0.0905492084696358,0.08531007097444,-0.2606002463153452,-0.1297122584893636,-0.0946691599672989,-0.1806184376532092,-0.2126309346890179,0.1289610198554942,-0.1059446128595341,-0.2378108580644929,0.0171850424306036,-0.0430696374292012,0.0574048761921505,-0.2320591991636465,0.1162846235984272,-0.2448934553020673,0.2064853806067589,0.6701343359920379,-0.141163232063691,0.2228746777619941,-0.1029139125786772,-0.0033770736282969,-0.2264605048159006,-0.149063775878995,0.5329140701544646,0.5136900865338918,0.5085962889864124,0.4931086173172996,0.4323294277615829,-0.0534670228726398,-0.1157445287361929,-0.3830835484562313,-0.2182076561835145,-0.1269317521685471,-0.1024220825457466,-0.5196571697198041,-0.350839326246144,0.195833402869057,-0.1843198871282703,0.0489377038707173,-0.472820528007241,-0.3840858243432219,-0.0577392367062533,0.7287920516290586,0.6479015078728623,0.1996972783424366,0.2310123910094829,-0.0760900157461954,0.3089004567760247,-0.0502501982539245,-0.0821749060318176,-0.0864037946805344,-0.3650123365884832,0.0605705711185518,0.4560793655628138,0.3687822801734871,0.3803564703359664,-0.3875726746978981,-0.6926257103006904,0.0818655172956135,0.0096047340435345,-0.2567961927716076,0.5610326511808779,-0.2506979117456591,-0.472021249685839,-0.5605280365947294,-0.3442708945099995,-0.3114237371588881,-0.4472738277698362,0.1144951002728111,0.2522583952253487,-0.0672950938851802,-0.1804901074429503,-0.2530893512581965,-0.3023371052135732,-0.4084231236715744,-0.4844866262602866,-0.3973323619530058,0.5513735177122034,0.7065489062805299,0.7768931416638428,0.7403631652651805,-0.2966879340885111,-0.2290091987125093,-0.1605741355941833,0.0721857433258525,-0.2957976447648728,0.0324676084321601,0.0445241604198156,0.0039945211485866,-0.0728381143029413,-0.0909248503000829,-0.1413563848492552,-0.2298551591476847,-0.637003587708211,-0.1216847478831699,-0.0110311465410488,0.4544872604393245,0.3234931904559407,0.1350056311948473,0.0805603492026033,0.0454096915321102,0.0287742855511475,0.0177163963511874,0.0138161179559849,-0.2867644888291193,-0.1570516832881253,0.0060551637610026,-0.0082547207808234,0.1824761658213564,0.218277749717432,-0.0031888985147091,0.5266513580072038,0.4673087826808726,0.1214266894371214,0.1449176554132216,-0.2727026447784779,-0.2721614267368779,-0.3425891283713028,0.3276242278085187,0.5268784877595092,0.4166319369065054,-0.2273035272147386,-0.3513950516437243,0.3191548252426396,0.6980632537083068,0.3150533332970228,-0.2787945861030615,-0.579046410557775,-0.6346301289446384,-0.6739510134928918,-0.5960938068702799,-0.2934319663230904,-0.3034153611510732,-0.3521191386269147,-0.1958455179412031,0.1157355944126528,-0.035348493300994,-0.0572480619805858,0.3850302711474893,0.1792113272378289,-0.0011565122049825,-0.1291283694593553,-0.0086655802330138,0.2608065735717505,0
3,0.5912154212821186,0.9192921231373798,0.5086872912489004,0.4751017588372464,0.5154459425903197,-2.1377056866071613,-1.1859952902216575,-0.6552302808427383,-0.5928126716981771,-1.7281080317714774,-1.899170050704456,0.8804279437005355,-0.5550266874504769,1.121841648261212,1.132769129743948,-3.3027802893697533,-1.1477846298472951,1.1261547979979292,1.155160370976323,-0.4349373367789806,-0.1720577124000526,0.3086936442335015,-0.1813731407046798,-0.5510483779404721,0.1932717788544475,1.093608616420206,1.2371755582155624,-1.603262228662208,0.5101421840755561,0.6727947684456351,0.7367491230491731,0.8440387992957503,0.9693692980284736,1.0342489243910091,0.9506234735156364,-0.3998695845206937,-1.0565210388549422,1.2062617375505702,1.308333493650016,1.3472792795142907,1.1718107294317543,1.0865112525208482,1.7689780435245632,0.8894040020052995,1.0885234654354925,0.6738362508454756,0.6260596225598604,0.6488438336441233,-1.1917593740428587,-1.0146185114691544,1.6201690930327743,-0.4506434006748326,3.519692957925613,-1.0849070676473755,1.339945609741046,1.3396602652387246,1.2562849723459888,0.8827635966120398,1.3442459722079034,-0.8295005989808015,-1.0766610392216946,-1.005828914982196,-1.281237612829217,-0.8627398133200317,1.183956520117871,1.187235189108868,1.1597275211491824,1.1258695289254002,-1.008779245991299,0.5377908353951386,0.6727468380406619,-1.850458882695904,-1.773162918192454,0.7927082773529791,1.1197268502037712,1.2586091971227882,-1.246757109183929,-1.5205311873460132,-2.051686013329227,-0.156721392729341,-1.933195210709037,-1.5619119479757506,-1.5621641679757745,-0.7528071596541747,-0.6571148191991679,-0.6496255243350545,-0.5777279355376884,1.3189070544254828,1.3164077002297108,1.1828685180608194,0.7559551493236788,0.7011825425403441,0.5888669532539106,-0.4174283648415735,-2.760487496672702,-4.8668194143984485,-4.70297617954586,-2.4221908349025987,0.8030902936782749,1.1063650699699477,1.3831077167796528,1.4240080024663817,1.278119618098668,1.162988488442405,-3.425929995297775,-3.898381954654512,-3.93824100884589,-3.5908181341392686,-2.859363770899777,-2.1051913774273348,-0.7328764867337927,0.9393207365570118,1.4357598674793557,-1.5125147654258702,-0.6157756793036717,-0.7115524113446458,0.3496397998953743,-1.71992717176875,-1.474123392027452,-0.2565353409631573,-0.1911308771528012,0.7447260696052139,0.7582108212314872,-0.95280999231717,0.6405727821720326,0.6550917416859697,0.6096108789775702,-1.477154571890335,-0.3214996440908388,-1.4729191069210437,-1.3707364117474194,0.4430376100875144,-0.4453243570214212,0.370656343598675,1.8432428254065212,2.196619347662692,-1.5427915995038937,0.1302995393501919,0.2625667691305378,0.3384905090367173,0.6174401057000191,0.6599816882857865,0.95925940649976,0.9145063174539672,0.4869921074940878,0.55747305462523,-0.767004229541139,1.9239321445142588,1.832825450112329,3.091392768194815,1
4,-0.3263108157012252,0.0055799995865332,0.0458986436604299,0.0225160612762499,-0.2287503495196719,-0.5158420546194353,2.661524767917996,1.9734265865130527,-0.6199234555742301,-0.5457230634498083,-0.6372623271398021,-0.1915889508482706,-0.2504066208896526,-0.150620088073389,-0.3162696772837708,-0.283096065365386,-0.9371756811472834,-0.2434458289955686,-0.1821311817683766,0.7266242855395176,-0.0409839008218392,-0.4339552910863992,-1.0839229749322887,2.2904017686316664,-0.3137464906536993,-0.4003569820063551,-0.6506409866286077,3.0622857287557506,2.8863001752543447,-0.628902830297323,-0.6008820267206313,-0.6493122073186657,-0.7716934873638148,-0.9199387082462416,-1.16335398879314,-1.1684524823040507,-0.8933327684829238,-1.107058347372208,-1.2382512003524275,-1.25738498543026,-0.6888863049147933,-0.7922011308145692,-0.8490331923092906,-0.342763599553692,0.3422743839473296,-0.2828493677365524,-0.2329083411845546,-0.1701058579021075,-0.1139943264987351,-0.0904739959551521,5.710846285132248,-0.1142589727050808,-0.4933199914207047,-0.9533895250121132,-0.6264642430619851,-0.591877191406876,-0.5313822870007016,3.618264822888004,0.730228973104369,-0.460927181400229,-0.2173197799499968,-0.0858565022106631,0.2535939698581376,3.970625960364482,0.0877568971363435,0.0362830537274774,-0.0241786900134576,-0.7494208159245034,-0.8886041759994077,-0.8639559536879099,-0.6710416308822378,-0.5043005921953304,-0.4863324725319282,-0.1606461228745099,-0.4125655780258681,0.0152581052960014,-0.4179831943310234,-0.4972732278317749,-0.6900123334322584,5.252187877076277,3.17447887688651,-0.0490725597405365,-0.1052353226578552,-0.4661629754063484,-0.5493083340631197,-0.6035551862602517,-0.5749863856152522,-0.6877606191174851,-0.6298939941691741,-0.5221511161848756,-0.4454900282586328,-0.4143006421497684,-0.141650904140912,-0.8804067748881854,-0.933672797268724,-0.7711107747209117,-0.5009746166358147,6.051651118790045,1.2844706039676057,-0.401343910432662,-0.1834852017642272,-0.2392188637979529,-0.1649335826626178,-0.0910491444638334,-0.1422131108669536,-0.0665758510048549,0.0129618079178317,0.1065124058909491,0.2003200983120789,0.2783782040638269,-0.2522335011451549,-0.419504702059451,-0.3516256566729583,0.4302605122438947,0.0403302195853865,-0.0022141705515427,-1.3827765158802037,-0.4389877956374086,-0.5145684801528871,-0.3070406778711192,-0.2438372241596517,-0.0283298775261863,-0.0876134826212692,-1.2156928030391878,0.018818398726222,-0.3816445494331971,-0.337125095525951,-0.4759314842677986,-0.3507566172860498,0.2569094283410773,0.2203510380983,2.1216173645976237,0.4595509565951929,-0.240325327952956,-0.3538322198163541,-0.4358835253132441,-0.7809535530288287,-0.2187918335129482,-0.3315131104482634,-0.3699294911111263,-0.3816365058954624,-0.554595475348889,-0.8298156470575901,-0.8701587691187965,-0.0716630208288989,-0.754921172055043,-0.1532221193223936,-0.3535016012044671,-0.3014114144837282,-0.2467778252343777,0
5,-0.4307494294343023,-0.7011081557174579,-0.0889764489586645,-0.0110268042256311,-0.3131761039405041,0.4040990381817032,-0.2606251553845863,-0.09043251075792,0.2159596114490088,0.0295383755939916,0.0326975960791688,0.0485081867051502,-0.309583640762341,0.0254482335571636,0.3428736130496826,-0.4929458807592665,1.023300600935837,0.1796409859722195,0.40743233296421,-1.2808625273915588,-0.2302675280514664,0.8969078765241937,0.7568163021248784,0.161515385235162,-0.1467359416205793,0.3153373323749558,0.4266716135067365,0.3635622358096055,0.0569277250002357,0.2008974378652001,0.133035611865169,0.0415203562235623,-0.0908147457367946,-0.250764881096233,-0.509853018314362,0.1577877539615619,-0.0840388962422386,-0.0377908152292856,-0.0272612264954029,-0.0131739511827134,-0.2393082275883954,-0.6137022710857859,-0.6544209946993618,-0.0209703521571278,-0.4163017340114079,-0.1501298904100322,-0.1369435597049773,0.0793655153644822,-0.3323528366363313,-0.4413085277037457,-0.068124395836541,0.1838513661183442,0.0165353784531057,-0.3821507424000613,0.1046791303265242,0.1997272761894528,0.2697846808142798,-0.8658801362269645,-0.3420378148428032,0.5928260384919256,0.6239251870742855,0.5950563439704373,0.100990197761419,0.2299397720924539,-0.05488786400935,0.0540726126649554,-0.1482491027749486,0.2307518440396411,-1.0908228252865564,0.3106478107677428,0.1631103570211526,-0.2081197330251029,-0.103953446651192,-0.0204793425570504,-0.141413921689844,0.3320691464915907,0.0116412782666009,-0.5759355582603252,-0.7347197152597853,-0.3742906738329968,-0.7737418388989342,-0.0083733611374388,0.0217507059708392,-0.1375185707154777,-0.1102040711027942,-0.0781515850571125,-0.0164944308596007,0.2886909138748681,0.1973489155601535,0.0896972125082719,-0.1622475481921206,0.5383074813133135,-0.3619951625642775,0.6227046593932444,0.6511137771159912,-0.2012518197740188,-0.5833616831374989,0.4238208334585212,-0.7792812624039293,0.1652982708571218,-0.3173175772242962,1.425446076041215,1.1577477995473004,-0.918633694930092,0.3422097983310446,0.4225909154105045,0.4942366323624302,0.5787955910863998,0.6498357014689295,0.6662373798059911,-0.0743029643880011,-0.1616459940481905,-0.3744672123564714,0.182241589349856,0.039988481475879,0.0093511918520057,-0.2343455263940048,0.2208533091981608,0.6521055011560802,-0.1499232204046681,-0.1186529145506047,0.030334768950705,-0.0158696030010362,0.1842097657632969,-0.3031244850263438,-0.123128890026512,-0.0314041270392733,-0.4669680693487738,-0.3847358030109976,-0.6867237987185904,-0.1537347380740454,-0.464785624922641,-0.2983490660364237,-0.1933072862960639,-0.1915806626200865,-0.2113280636097025,-0.7812105410501273,0.6047933257578176,0.4585083308123734,0.5437854908275601,-0.5888487687542933,-0.1536806260281419,-0.2477550670959223,-0.3386348996474471,0.6899743650358662,0.4923627285803463,-0.5933200929531968,-0.7439714424637173,-0.7465739998603211,-0.1029080380820169,0
6,-0.4876660501641408,-0.425227855128033,0.4182358164176901,-0.441175625942967,2.948005110173923,2.1241287115568306,0.7818276665568241,-1.3709092497266504,3.68049414535118,0.3218572933122419,-2.143911694066469,-0.9658851084599032,-0.8929693262027736,0.384471897759361,-2.0495247712671945,0.639956329616899,-1.9129207275563465,-0.0042438719816761,3.3711412916579158,-0.9646388010432444,-1.7529976496830344,0.9840701471711714,0.1913834682359209,-1.0734918110584333,-0.5540437024253337,-0.4109072976665492,3.624876270699056,0.1789492836516781,0.6195869727456241,-1.0786744026303847,-0.7074561984062752,-0.2273493720850094,0.3821272325554388,0.813018131456341,-2.536542338458036,-0.8173130479035716,3.0344615297395165,-1.8640464401145005,-1.4353464118313577,-0.4950639944861352,0.4257565756892224,-2.593510170442106,1.7696547402823408,0.0983008239019554,1.850756095388142,-1.4574323042294202,-1.488705390495164,-0.8998000390134161,3.205508148635277,2.405558344424468,-0.5154734634216217,1.6184960743657226,1.009951196513832,0.1000109784446594,-1.7743630253176583,-1.5447850625067112,-1.0535446909066934,-0.4054092569650686,1.2454805072541313,-0.6537260121493279,-0.8625433750604136,-1.8132224899736205,-1.1650992866217973,1.0636204750541265,-1.5638897511291583,-1.527148064112568,0.3911824739037234,0.6358032579914156,-1.5274917792759788,1.7435484431161925,0.4405641989762086,-0.9687666150570392,-2.071281431098186,1.3750741945554206,-1.210212876542042,-2.138811212778746,2.8778508929679893,1.7276855006564529,-1.4233779599174037,0.1679748076634805,-1.5076047999411697,0.4737170569955963,0.2054132034237815,2.3991477822662035,1.9890437279750413,1.1942785141977983,0.1324074159002876,2.3896969264100147,2.2051224411705475,1.6215712119899426,-1.861944284212664,-1.5476620541563706,-2.0329723018390413,1.5706604812855187,1.1842579778460465,-0.3367656793306174,-0.9985747620998826,-0.2567292109134613,1.829924892761139,3.07245259680251,1.753716246536959,-1.3722724325074094,0.104425163361135,-1.4983819994802243,-0.5369959774898776,-0.6861582785577574,-0.6805937998337278,-0.7174078529125906,-0.866414266123693,-0.9545450049425932,-1.6161169052561437,-2.008120355972866,1.134014330676619,-1.1347547814073404,0.5318234427607652,0.3806356478073447,-0.0768936408773287,-0.7461466690305683,-1.533232400111121,-1.0861835488462128,-0.984689348422151,2.000126137479505,1.1319445606617449,-1.0275273054602656,2.652409900008484,-2.285037443906719,-1.425928120577851,2.088190864149976,-0.7960416989249117,-1.2778676368369948,0.3861964342328475,-1.2697967664326502,2.9804402807761226,-1.6483358502235297,-1.6876678063340371,-1.734678689965402,0.5952632680741373,-0.5239139414098244,-1.092971399482844,-1.2456310651915623,-2.1960900017979883,2.9260391797862804,-1.273025658490742,-1.302273015675584,-0.4255998703600179,0.3366917340422209,-0.084165621671461,-3.2804575848408253,-0.903315253065218,1.932481485105288,1
7,3.491616913444059,-4.254491990511724,-1.9955317228163003,-2.2389809968489267,0.9806456294388258,-2.2922188031756683,-2.282419400959251,-0.6700177052277602,3.895379454617353,-2.724296736944149,-3.902518148594334,-1.9390417569475025,-1.234095412537238,-0.2063828408408859,2.895065529593908,0.2535701906690772,-0.1973870095235057,2.9197846415462894,-3.3939458836510967,4.644540540257595,-1.0821809988802265,-2.29459409140824,1.3153278003974715,3.7797774031475857,-1.5007385446919757,4.624899014966046,-4.155234514259248,-0.6450508577907759,-1.15271650398011,3.83864577136778,3.071902428167796,2.468726467301563,1.818609093683013,1.0119227496489973,-1.3366841086934245,6.001065550008761,-2.139788331198961,4.878682673224608,4.083074774815453,2.990124232783949,-2.866144473155941,-0.7485695539913991,1.4242571919428535,1.304384418252352,1.1135992805161854,0.5006006747969517,-0.0138404151179099,-1.3049277277329865,-0.9156194828782486,4.033218733462469,2.8404418452340767,-1.5828379360092746,-1.7502255141830887,-1.5293745184564185,-1.7394374094816976,-1.84614593449144,-1.920881232946513,1.694254432810552,-2.918877327728112,-2.4619101105395083,-2.27400216853056,-1.372445647084472,-0.2152320092004103,3.3746341772271284,2.76354869472376,1.7988201531049104,-0.531118413615978,0.1101726738907308,3.7894519429900826,-2.3159972472654267,0.2325059276170538,-0.0799425657911808,-0.3090496509577536,-3.2329402945731545,-3.1062619878440176,1.3158677454667858,-0.2410945097428977,-0.4676523967705636,-1.1787390274027665,-1.6645976067667947,3.630589600945704,-3.475344507427657,-1.5004177832737635,0.0882117058206837,-0.3964562154761323,-0.566339979349676,-0.5826346038341959,4.574449095186569,3.480814664226983,2.4020441221673563,-3.117054979257318,-0.4803476805757365,-0.5628597393107255,-0.2085477940033313,0.9821127595037272,2.9462420252208097,3.5380505547414702,0.6805365074603165,-3.631389360897781,-0.5596753710886788,-0.8972964005110319,-2.5870611671067647,0.7355104126090203,-2.798331224891892,-2.045398930115363,-1.9999563848456765,-2.0716925712819623,-2.2799145273670143,-2.514763029114349,-2.6700185467483224,-0.1653675045520464,1.516016079327992,-0.5244901535667096,-0.3310183349432149,-0.3470729912791542,0.7002181460551719,3.680798651443293,-0.2710741249444871,-2.9144953984306614,-0.511706548469407,-0.3579713830683194,2.422725633554122,1.5676762025402295,3.087029124688878,-1.4582037159086176,2.019677945636412,1.634837951209711,-1.1584453791021223,-1.799840454513944,-0.0752534690480236,2.100659200688788,1.1138940767879375,-1.1636358895705057,-1.708521202114181,-0.480932013263374,0.7563666156033972,2.6818365986394435,-3.0572120581415048,-1.9878612043846704,-1.5437402182112212,2.051252543904752,-0.8871148588122283,2.4350105938481468,2.7317686870809763,2.483616744316081,1.8933679093427325,-1.1784332736062486,3.191610721865872,4.152076876938356,-0.3768078786106342,1
8,0.1327672637497618,0.0636174502255155,0.0739026499576233,0.1230130188235892,0.0424717032615961,0.053697276387372,-0.9313184520943528,0.0575660721012387,0.1227259397546416,0.0893344812269931,0.0398754916705245,0.2479935064805897,0.1017836781193053,-0.1718563927726206,-0.1867307760223011,0.0743302962897775,0.4003905699005788,-0.0846481404070258,-0.0999838315659247,-0.0816735198987935,0.0401264912710224,0.1135765254941365,0.2066027521637934,-0.4515164951880271,0.3327974983929947,0.0054101124615858,0.1102592427317919,-0.407838208831613,-0.4559667971011008,0.1826079028165082,0.1715655385959688,0.1352862598615759,0.0614350846277386,-0.0108035776314919,0.001838449208578,0.058011084272622,-0.0177327021471949,0.1238482051717334,0.0916811186250259,0.0825207976829123,0.1207994608145101,0.0200439237768002,0.1588767769014402,0.0776600773635969,0.2087203165143021,0.0170324564789102,0.0437601593327655,0.2347388964676801,-0.1737490286705649,-0.1222278319195106,-1.1763410934000116,0.1186613167581736,0.0350937167300483,0.0505000430683531,0.0732151830332673,0.0604543867087461,0.0561050555169606,-0.5219971589421433,0.0157796344527488,-0.000340969527732,0.1011088861046589,0.2098137908034599,-0.3763139835925959,-0.5452427821680982,0.0012617445031799,-0.0083563784772037,-0.0434178330383095,-0.0831356883875928,-0.2195375775078359,-0.0622384555391094,-0.028444548616542,0.2316490626652263,0.2156811603494177,-0.1162334839596906,0.0185671580757092,-0.0170876025398332,-0.0922066323814751,-0.0340244187102359,-0.1818277481194172,-1.0103662444609354,-0.472614537914948,0.257904115827434,0.2512305915737312,0.0904453302980677,0.065257284160532,0.0069714255783221,-0.0430059466749663,0.0928258409357646,0.0882146897992428,0.119114508293041,0.0646803683986455,0.4159931493679898,-0.1577795904945251,-0.0166258140841211,-0.1025561053426595,-0.2804517974247935,-0.3997156083686068,-0.7866930359119497,-0.0557988539874685,0.0065937604654887,0.1261972893460549,-0.2132830493786512,0.1836333358194257,0.2079554173053031,-0.4492910579618667,-0.4086720226128971,-0.3787139613475244,-0.3543757119155272,-0.3132618519187967,-0.2541776871073586,0.0312422009042868,-0.0794790014820794,0.2512120169256722,-0.2226162896923507,0.0224868966741542,0.0658275128523692,0.3897169556621595,0.179228807987113,0.0416961687483568,0.0491593513400693,0.1265935184903004,0.0689968395856324,0.0197703444103992,0.0245376634440019,-0.3349415295257779,-0.0162291549281009,-0.0021026230676207,-0.1629100208157088,-0.1847142070793564,0.0116969853472214,0.184548114152097,-0.7799001044865778,-0.1013364126585893,0.0349412273255634,-0.0041875355046475,-0.0085361782901133,0.7703403204387774,0.1041759843802057,0.1581512724645492,0.1667140676582862,0.2309037902800185,0.0154888758550113,0.429886090843703,0.4025447622156704,-0.2352326544185608,-0.4113802608704401,-0.1029692548912971,0.024727744441905,-0.224756967913606,-0.3139506630048563,0
